5,385244e+002;3,328178e-003
5,390065e+002;3,430027e-003
5,394886e+002;3,595973e-003
5,399708e+002;3,790561e-003
5,404529e+002;3,968047e-003
5,409350e+002;4,078341e-003
5,414171e+002;4,084361e-003
5,418992e+002;3,970221e-003
5,423813e+002;3,749651e-003
5,428635e+002;3,461688e-003
5,433456e+002;3,164370e-003
5,438277e+002;2,917822e-003
5,443098e+002;2,765906e-003
5,447919e+002;2,730160e-003
5,452740e+002;2,801453e-003
5,457562e+002;2,944475e-003
5,462383e+002;3,102761e-003
5,467204e+002;3,217441e-003
5,472025e+002;3,241242e-003
5,476846e+002;3,147882e-003
5,481667e+002;2,941340e-003
5,486489e+002;2,655078e-003
5,491310e+002;2,351049e-003
5,496131e+002;2,102532e-003
5,500952e+002;1,986282e-003
5,505773e+002;2,059018e-003
5,510594e+002;2,338857e-003
5,515416e+002;2,800687e-003
5,520237e+002;3,378465e-003
5,525058e+002;3,983831e-003
5,529879e+002;4,516412e-003
5,534700e+002;4,894939e-003
5,539521e+002;5,070095e-003
5,544343e+002;5,035233e-003
5,549164e+002;4,825412e-003
5,553985e+002;4,505263e-003
5,558806e+002;4,152699e-003
5,563627e+002;3,834282e-003
5,568448e+002;3,600250e-003
5,573270e+002;3,474446e-003
5,578091e+002;3,456411e-003
5,582912e+002;3,525819e-003
5,587733e+002;3,651337e-003
5,592554e+002;3,800555e-003
5,597375e+002;3,944641e-003
5,602197e+002;4,066233e-003
5,607018e+002;4,159590e-003
5,611839e+002;4,228442e-003
5,616660e+002;4,280673e-003
5,621481e+002;4,322905e-003
5,626302e+002;4,354999e-003
5,631124e+002;4,369859e-003
5,635945e+002;4,357141e-003
5,640766e+002;4,311895e-003
5,645587e+002;4,240822e-003
5,650408e+002;4,168455e-003
5,655229e+002;4,130621e-003
5,660051e+002;4,163069e-003
5,664872e+002;4,288102e-003
5,669693e+002;4,499706e-003
5,674514e+002;4,760017e-003
5,679335e+002;5,004562e-003
5,684156e+002;5,166049e-003
5,688978e+002;5,190762e-003
5,693799e+002;5,061245e-003
5,698620e+002;4,800586e-003
5,703441e+002;4,467031e-003
5,708262e+002;4,132059e-003
5,713083e+002;3,856044e-003
5,717905e+002;3,676063e-003
5,722726e+002;3,594136e-003
5,727547e+002;3,582276e-003
5,732368e+002;3,592298e-003
